  78	3.460000E+2	  1082838
  63	6.307220E-1	  1082840
 249	6.582653E+0	  1082841
  79	2.191838E-4	  1082806
 248	6.274399E-1	  1082842
  80	3.411674E-4	  1082810
  65	6.695842E-1	  1082843
  87	5.758301E+0	  1082843
 249	6.620008E+0	  1082842
  81	0.000000E+0	        0
  63	6.558075E-1	  1082844
 248	6.470309E-1	  1082845
  82	0.000000E+0	        0
  65	6.941280E-1	  1082847
  87	5.933533E+0	  1082847
 249	6.783656E+0	  1082847
  83	3.212800E-2	  1082846
  63	6.810760E-1	  1082848
 248	6.676434E-1	  1082848
  84	2.261520E+1	  1082790
 249	6.902197E+0	  1082851
  85	0.000000E+0	  1082794
  65	7.202057E-1	  1082851
  87	6.114517E+0	  1082851
 248	6.877905E-1	  1082851
  86	0.000000E+0	        0
  63	7.065277E-1	  1082852
 249	6.933617E+0	  1082852
  87	6.114517E+0	  1082851
  65	7.462834E-1	  1082855
  87	6.440948E+0	  1082855
 248	7.158056E-1	  1082855
  88	0.000000E+0	        0
  63	7.332306E-1	  1082856
 249	7.041234E+0	  1082856
  89	0.000000E+0	        0
 248	7.512395E-1	  1082860
  90	0.000000E+0	        0
  65	7.731282E-1	  1082859
  87	6.457382E+0	  1082859
 249	7.142771E+0	  1082860
  91	0.000000E+0	        0
  63	7.601166E-1	  1082860
 248	7.512395E-1	  1082860
  92	0.000000E+0	        0
  65	8.015069E-1	  1082863
  87	6.634186E+0	  1082863
 249	7.213419E+0	  1082863
  93	0.000000E+0	        0
  63	7.875519E-1	  1082864
 248	7.801815E-1	  1082864
  94	0.000000E+0	        0
 249	7.296320E+0	  1082867
  95	0.000000E+0	        0
  65	8.291186E-1	  1082867
  87	6.816544E+0	  1082867
 248	8.015258E-1	  1082867
  96	0.000000E+0	        0
  63	8.157043E-1	  1082868
 249	7.317752E+0	  1082868
  97	0.000000E+0	        0
  65	8.559633E-1	  1082871
  87	6.983475E+0	  1082871
 248	8.310529E-1	  1082871
  98	0.000000E+0	        0
  63	8.440399E-1	  1082872
 249	7.389115E+0	  1082872
  99	0.000000E+0	        0
 248	8.608659E-1	  1082875
 100	0.000000E+0	        0
  65	8.843420E-1	  1082875
  87	7.082748E+0	  1082875
 249	7.438310E+0	  1082875
 101	0.000000E+0	        0
  63	8.725586E-1	  1082876
 248	8.681565E-1	  1082876
 102	0.000000E+0	        0
  65	9.119537E-1	  1082879
  87	7.029877E+0	  1082879
 249	7.494783E+0	  1082879
 103	0.000000E+0	        0
  63	9.010620E-1	  1082880
 248	8.982705E-1	  1082880
 104	0.000000E+0	        0
 249	7.541472E+0	  1082883
 105	0.000000E+0	        0
  65	9.403325E-1	  1082883
  87	7.173813E+0	  1082883
 248	9.211932E-1	  1082883
 106	0.000000E+0	        0
  63	9.297638E-1	  1082884
 249	7.551342E+0	  1082884
 107	0.000000E+0	        0
  65	9.687112E-1	  1082887
  87	7.153381E+0	  1082887
 248	9.508045E-1	  1082887
 108	0.000000E+0	        0
  63	9.586334E-1	  1082888
 249	7.584983E+0	  1082888
 109	0.000000E+0	        0
  61	7.177811E+0	  1082890
 248	9.813656E-1	  1082891
 110	5.526000E-3	  1082891
  65	9.970899E-1	  1082891
  87	7.215607E+0	  1082891
 249	7.604669E+0	  1082891
 111	0.000000E+0	        0
  63	9.880524E-1	  1082892
 248	9.888145E-1	  1082892
 112	-3.434762E-2	  1082892
  65	1.026236E+0	  1082895
  87	7.240082E+0	  1082895
  62	1.952000E-1	  1082894
 249	7.621961E+0	  1082895
 113	5.393982E-2	  1082895
  63	1.018005E+0	  1082896
 248	1.019481E+0	  1082896
 114	0.000000E+0	        0
 249	7.629582E+0	  1082900
 115	0.000000E+0	        0
  65	1.056148E+0	  1082899
  87	7.343414E+0	  1082899
 248	1.050187E+0	  1082900
 116	0.000000E+0	        0
  63	1.047424E+0	  1082900
 249	7.629582E+0	  1082900
 117	0.000000E+0	        0
  65	1.085294E+0	  1082903
  87	7.371506E+0	  1082903
 248	1.072597E+0	  1082903
 118	0.000000E+0	        0
  63	1.076309E+0	  1082904
 249	7.624541E+0	  1082904
 119	1.000000E+0	  1082900
 248	1.103277E+0	  1082907
 120	2.247504E-4	  1082902
  65	1.114440E+0	  1082907
  87	7.344467E+0	  1082907
 249	7.614580E+0	  1082907
 121	3.132340E-4	  1082904
  63	1.105362E+0	  1082908
 248	1.110731E+0	  1082908
 122	0.000000E+0	        0
  65	1.143585E+0	  1082911
  87	7.288727E+0	  1082911
 249	7.592334E+0	  1082911
 123	0.000000E+0	        0
  63	1.134949E+0	  1082912
 248	1.141319E+0	  1082912
 124	0.000000E+0	        0
 249	7.560177E+0	  1082915
 125	0.000000E+0	        0
  65	1.174265E+0	  1082915
  87	7.269363E+0	  1082915
 248	1.164390E+0	  1082915
 126	0.000000E+0	        0
  63	1.164734E+0	  1082916
 249	7.550861E+0	  1082916
 127	0.000000E+0	        0
  65	1.201877E+0	  1082919
  87	7.279587E+0	  1082919
 248	1.202098E+0	  1082920
 128	0.000000E+0	        0
  63	1.194504E+0	  1082920
 249	7.506442E+0	  1082920
 129	0.000000E+0	        0
 248	1.224093E+0	  1082923
 130	0.000000E+0	        0
  65	1.231022E+0	  1082923
  87	7.283234E+0	  1082923
 249	7.467840E+0	  1082923
 131	0.000000E+0	        0
  63	1.223572E+0	  1082924
 248	1.231399E+0	  1082924
 132	0.000000E+0	        0
  65	1.259401E+0	  1082927
  87	7.179794E+0	  1082927
 249	7.406514E+0	  1082927
 133	0.000000E+0	        0
  63	1.252075E+0	  1082928
 248	1.261279E+0	  1082928
 134	0.000000E+0	  1082928
 249	7.335520E+0	  1082931
 135	0.000000E+0	  1082931
  65	1.287780E+0	  1082931
  87	7.263733E+0	  1082931
 248	1.283710E+0	  1082931
 136	0.000000E+0	  1082932
  63	1.280045E+0	  1082932
 249	7.316800E+0	  1082932
 137	0.000000E+0	  1082932
  65	1.316159E+0	  1082935
  87	7.150925E+0	  1082935
 248	1.313080E+0	  1082935
 138	2.077044E-38	  1082935
  63	1.308029E+0	  1082936
 249	7.233916E+0	  1082936
 139	0.000000E+0	  1082936
 248	1.348334E+0	  1082940
 140	0.000000E+0	        0
  65	1.343770E+0	  1082939
  87	7.159103E+0	  1082939
 249	7.144207E+0	  1082940
 141	0.000000E+0	        0
  63	1.336182E+0	  1082940
 248	1.348334E+0	  1082940
 142	9.270484E-3	  1082939
  65	1.370615E+0	  1082943
  87	6.930725E+0	  1082943
 249	7.068323E+0	  1082943
 143	-2.078829E-2	  1082935
  63	1.364517E+0	  1082944
 248	1.376892E+0	  1082944
 144	1.948224E+0	  1082941
 249	6.959953E+0	  1082947
 145	3.679194E-2	  1082946
  65	1.397460E+0	  1082947
  87	6.858429E+0	  1082947
 248	1.398222E+0	  1082947
 146	-1.406779E-2	  1082944
  63	1.392120E+0	  1082948
 249	6.932213E+0	  1082948
 147	1.507999E-2	  1082947
  65	1.424305E+0	  1082951
  87	6.872269E+0	  1082951
  61	6.939880E+0	  1082950
 248	1.426006E+0	  1082951
 148	0.000000E+0	  1082917
  63	1.418655E+0	  1082952
 249	6.782116E+0	  1082953
 149	0.000000E+0	  1082920
 248	1.445973E+0	  1082954
 150	0.000000E+0	  1082923
  65	1.450382E+0	  1082955
  87	6.688248E+0	  1082955
  62	-1.250500E-1	  1082954
 249	6.751139E+0	  1082954
 151	0.000000E+0	  1082950
  63	1.444092E+0	  1082956
 248	1.466388E+0	  1082957
 152	8.970100E+4	  1082953
  65	1.476460E+0	  1082959
  87	6.582291E+0	  1082959
 249	6.618335E+0	  1082958
 153	1.647837E-4	  1082929
  63	1.469177E+0	  1082960
 248	1.492886E+0	  1082961
 154	5.922345E-4	  1082932
 249	6.476892E+0	  1082962
 155	0.000000E+0	        0
  65	1.500237E+0	  1082963
  87	6.381409E+0	  1082963
 248	1.499245E+0	  1082962
 156	0.000000E+0	        0
  63	1.494812E+0	  1082964
 249	6.368329E+0	  1082965
 157	1.000000E+0	  1082926
  65	1.524781E+0	  1082967
  87	6.143860E+0	  1082967
 248	1.524331E+0	  1082966
 158	0.000000E+0	        0
  63	1.520432E+0	  1082968
 249	6.212384E+0	  1082969
 159	0.000000E+0	        0
 248	1.549502E+0	  1082970
 160	6.000000E+0	  1082920
  65	1.547790E+0	  1082971
  87	6.062927E+0	  1082971
 249	6.173217E+0	  1082970
 161	7.000000E+0	  1082930
  63	1.545166E+0	  1082972
 248	1.568118E+0	  1082973
 162	6.000000E+0	  1082940
  65	1.570033E+0	  1082975
  87	6.007309E+0	  1082975
 249	6.007221E+0	  1082974
 163	8.000000E+0	  1082950
  63	1.568253E+0	  1082976
 248	1.592122E+0	  1082977
 164	1.155742E+1	  1082890
 249	5.833382E+0	  1082978
 165	0.000000E+0	        0
  65	1.593810E+0	  1082979
  87	5.903976E+0	  1082979
 248	1.597855E+0	  1082978
 166	0.000000E+0	        0
  63	1.589920E+0	  1082980
 249	5.701708E+0	  1082981
 167	2.214442E+1	  1082910
  65	1.614519E+0	  1082983
  87	6.022903E+0	  1082983
 248	1.620975E+0	  1082982
 168	5.155290E-1	  1082900
  63	1.611023E+0	  1082984
 249	5.514847E+0	  1082985
 169	0.000000E+0	        0
 248	1.642754E+0	  1082986
 170	0.000000E+0	        0
  65	1.636761E+0	  1082987
  87	5.754105E+0	  1082987
 249	5.468296E+0	  1082986
 171	1.335385E-4	  1082973
  63	1.633041E+0	  1082988
 248	1.664375E+0	  1082990
 172	6.656093E-30	  1050248
  65	1.656703E+0	  1082991
  87	5.499710E+0	  1082991
 249	5.223851E+0	  1082991
 173	0.000000E+0	        0
  63	1.654877E+0	  1082992
 248	1.674605E+0	  1082992
 174	0.000000E+0	        0
 249	5.019559E+0	  1082995
 175	0.000000E+0	        0
  65	1.676645E+0	  1082995
  87	5.221436E+0	  1082995
 248	1.690134E+0	  1082995
 176	0.000000E+0	        0
  63	1.675095E+0	  1082996
 249	4.968865E+0	  1082996
 177	0.000000E+0	        0
  65	1.695820E+0	  1082999
  87	5.038788E+0	  1082999
 248	1.714601E+0	  1083000
 178	0.000000E+0	        0
  63	1.692963E+0	  1083000
 249	4.756469E+0	  1083000
 179	0.000000E+0	        0
 248	1.728840E+0	  1083003
 180	0.000000E+0	        0
  65	1.714228E+0	  1083003
  87	4.961136E+0	  1083003
 249	4.591593E+0	  1083003
 181	0.000000E+0	        0
  63	1.710281E+0	  1083004
 248	1.737727E+0	  1083005
 182	0.000000E+0	        0
  65	1.731868E+0	  1083007
  87	4.833389E+0	  1083007
 249	4.374584E+0	  1083007
 183	0.000000E+0	        0
  63	1.727798E+0	  1083008
 248	1.751127E+0	  1083008
 184	0.000000E+0	        0
  61	4.535507E+0	  1083010
 249	4.145916E+0	  1083011
 185	0.000000E+0	        0
  65	1.747208E+0	  1083011
  87	4.525543E+0	  1083011
 248	1.763553E+0	  1083011
 186	-7.629387E-5	  1083013
  63	1.745300E+0	  1083012
 249	4.032696E+0	  1083013
 187	-4.577637E-5	  1083013
  65	1.763315E+0	  1083015
  87	4.314865E+0	  1083015
  62	-9.607500E-2	  1083014
 248	1.779773E+0	  1083015
 188	3.412944E+2	  1083015
  63	1.761719E+0	  1083016
 249	3.796093E+0	  1083017
 189	3.412446E+2	  1083017
 248	1.791009E+0	  1083018
 190	3.686039E+2	  1083018
  65	1.776354E+0	  1083019
  87	4.045685E+0	  1083019
 249	3.737780E+0	  1083018
 191	3.256020E+2	  1083021
  63	1.775620E+0	  1083020
 248	1.802117E+0	  1083021
 192	0.000000E+0	        0
  65	1.790160E+0	  1083023
  87	3.760788E+0	  1083023
 249	3.435321E+0	  1083023
 193	-5.132194E-2	  1083023
  63	1.788071E+0	  1083024
 248	1.812663E+0	  1083024
 194	1.732868E+0	  1083024
 249	3.186981E+0	  1083027
 195	1.785979E+0	  1083027
  65	1.801665E+0	  1083027
  87	3.557419E+0	  1083027
 248	1.822292E+0	  1083027
 196	3.922041E+0	  1083028
  63	1.800705E+0	  1083028
 249	3.125932E+0	  1083028
 197	3.800630E+0	  1083028
  65	1.813170E+0	  1083031
  87	3.325668E+0	  1083031
 248	1.834614E+0	  1083031
 198	0.000000E+0	        0
  63	1.813690E+0	  1083032
 249	2.810236E+0	  1083033
 199	0.000000E+0	        0
 248	1.845912E+0	  1083035
 200	0.000000E+0	        0
  65	1.823141E+0	  1083035
  87	3.197647E+0	  1083035
 249	2.678148E+0	  1083035
 201	0.000000E+0	        0
  63	1.825424E+0	  1083036
 248	1.851034E+0	  1083037
 202	0.000000E+0	        0
  65	1.833111E+0	  1083039
  87	2.879669E+0	  1083039
 249	2.488869E+0	  1083038
 203	0.000000E+0	        0
  63	1.834091E+0	  1083040
 248	1.860782E+0	  1083041
 204	0.000000E+0	        0
 249	2.226703E+0	  1083042
 205	0.000000E+0	        0
  65	1.841548E+0	  1083043
  87	2.597534E+0	  1083043
 248	1.862994E+0	  1083042
 206	0.000000E+0	        0
  63	1.842026E+0	  1083044
 249	2.026357E+0	  1083045
 207	0.000000E+0	        0
  65	1.849218E+0	  1083047
  87	2.355743E+0	  1083047
 248	1.871425E+0	  1083046
 208	0.000000E+0	        0
  63	1.850143E+0	  1083048
 249	1.766564E+0	  1083049
 209	-5.303972E-2	  1083049
 248	1.878784E+0	  1083050
 210	0.000000E+0	        0
  65	1.855354E+0	  1083051
  87	2.203934E+0	  1083051
 249	1.693998E+0	  1083050
 211	0.000000E+0	        0
  63	1.857910E+0	  1083052
 248	1.883471E+0	  1083053
 212	0.000000E+0	        0
  65	1.861490E+0	  1083055
  87	1.941788E+0	  1083055
 249	1.358221E+0	  1083055
 213	0.000000E+0	        0
  63	1.863678E+0	  1083056
 248	1.888953E+0	  1083057
 214	0.000000E+0	        0
 249	1.159815E+0	  1083058
 215	0.000000E+0	        0
  65	1.866092E+0	  1083059
  87	1.707260E+0	  1083059
 248	1.890121E+0	  1083058
 216	0.000000E+0	        0
  63	1.867477E+0	  1083060
 249	9.532101E-1	  1083061
 217	0.000000E+0	        0
  65	1.869927E+0	  1083063
  87	1.539688E+0	  1083063
 248	1.894241E+0	  1083062
 218	6.000000E+0	        0
  63	1.870361E+0	  1083064
 249	6.865500E-1	  1083065
 219	2.000000E+0	        0
 248	1.897825E+0	  1083067
 220	3.000000E+0	        0
  65	1.872228E+0	  1083067
  87	1.185394E+0	  1083067
 249	5.454497E-1	  1083067
 221	5.000000E-1	        0
  63	1.873062E+0	  1083068
 248	1.898326E+0	  1083068
 222	7.000000E+0	        0
  65	1.875296E+0	  1083071
  87	9.526062E-1	  1083071
  61	9.066467E-1	  1083070
 249	2.701807E-1	  1083071
 223	2.000000E+0	        0
  63	1.875595E+0	  1083072
 248	1.899698E+0	  1083072
 224	4.000000E+0	        0
 249	2.009697E-3	  1083075
 225	5.000000E-1	        0
  65	1.876063E+0	  1083075
  87	7.569733E-1	  1083075
  62	-3.233000E-1	  1083074
 248	1.900000E+0	  1083075
 226	2.000000E-1	        0
  63	1.875778E+0	  1083076
 249	-1.395470E-1	  1083077
 227	8.000000E-2	        0
  65	1.876063E+0	  1083079
  87	5.437317E-1	  1083079
 248	1.899688E+0	  1083078
 228	-8.000000E-1	        0
  63	1.874512E+0	  1083080
 249	-4.150281E-1	  1083081
 229	-5.000000E-2	        0
 248	1.898302E+0	  1083082
 230	1.500000E+0	        0
  65	1.876063E+0	  1083083
  87	3.817291E-1	  1083083
 249	-4.819688E-1	  1083082
 231	7.000000E+0	   929766
  63	1.872711E+0	  1083084
 248	1.896592E+0	  1083085
 232	1.000000E+0	   930888
  65	1.876063E+0	  1083087
  87	2.694855E-1	  1083087
 249	-8.234181E-1	  1083087
 233	7.000000E-1	  1079476
  63	1.870361E+0	  1083088
 248	1.894196E+0	  1083088
 234	0.000000E+0	        0
 249	-1.089515E+0	  1083091
 235	0.000000E+0	        0
  65	1.876063E+0	  1083091
  87	1.936188E-1	  1083091
 248	1.891289E+0	  1083091
 236	0.000000E+0	        0
  63	1.867111E+0	  1083092
 249	-1.229433E+0	  1083093
 237	0.000000E+0	        0
  65	1.875296E+0	  1083095
  87	1.425781E-1	  1083095
 248	1.887655E+0	  1083094
 238	0.000000E+0	        0
  63	1.862427E+0	  1083096
 249	-1.500647E+0	  1083097
 239	0.000000E+0	        0
 248	1.881895E+0	  1083098
 240	0.000000E+0	        0
  65	1.872995E+0	  1083099
  87	8.815002E-2	  1083099
 249	-1.566335E+0	  1083098
 241	1.137638E+1	  1083101
  63	1.856644E+0	  1083100
 248	1.877005E+0	  1083101
 242	0.000000E+0	        0
  65	1.869160E+0	  1083103
  87	-2.626801E-1	  1083103
 249	-1.835060E+0	  1083102
 243	0.000000E+0	        0
  63	1.849976E+0	  1083104
 248	1.869371E+0	  1083105
 244	0.000000E+0	        0
 249	-2.165771E+0	  1083107
 245	0.000000E+0	        0
  65	1.862257E+0	  1083107
  87	-8.475647E-1	  1083107
 248	1.865035E+0	  1083107
 246	0.000000E+0	        0
  63	1.842926E+0	  1083108
 249	-2.229985E+0	  1083108
 247	0.000000E+0	        0
  65	1.853820E+0	  1083111
  87	-1.395721E+0	  1083111
 248	1.856050E+0	  1083111
 248	1.856050E+0	  1083111
  63	1.834274E+0	  1083112
 249	-2.492112E+0	  1083112
 249	-2.492112E+0	  1083112
 248	1.845778E+0	  1083115
 250	0.000000E+0	        0
  65	1.843082E+0	  1083115
  87	-2.091171E+0	  1083115
 249	-2.681360E+0	  1083115
 251	0.000000E+0	        0
  63	1.824158E+0	  1083116
 248	1.843122E+0	  1083116
 252	6.578400E+4	  1081370
  65	1.832344E+0	  1083119
  87	-2.317612E+0	  1083119
 249	-2.999419E+0	  1083120
 253	6.578500E+4	  1081391
  63	1.813339E+0	  1083120
 248	1.831560E+0	  1083120
 254	1.311370E+5	  1081391
 249	-3.190098E+0	  1083123
 255	1.311590E+5	  1081391
  65	1.820840E+0	  1083123
  87	-2.702972E+0	  1083123
 248	1.822132E+0	  1083123
 256	1.311340E+5	  1081391
  63	1.801605E+0	  1083124
 249	-3.311427E+0	  1083125
 257	1.311350E+5	  1081413
  65	1.808568E+0	  1083127
  87	-2.842514E+0	  1083127
 248	1.809163E+0	  1083127
 258	1.311330E+5	  1081413
  63	1.788254E+0	  1083128
 249	-3.498112E+0	  1083128
 259	0.000000E+0	        0
  61	-3.011093E+0	  1083130
 248	1.794856E+0	  1083131
 260	0.000000E+0	        0
  65	1.796296E+0	  1083131
  87	-2.903229E+0	  1083131
 249	-3.675656E+0	  1083131
 261	0.000000E+0	        0
  63	1.774353E+0	  1083132
 248	1.787130E+0	  1083133
 262	0.000000E+0	        0
  65	1.783257E+0	  1083135
  87	-3.155075E+0	  1083135
  62	-2.440000E-1	  1083134
 249	-3.914781E+0	  1083135
 263	0.000000E+0	        0
  63	1.760284E+0	  1083136
 248	1.771798E+0	  1083137
 264	0.000000E+0	        0
 249	-4.086070E+0	  1083138
 265	0.000000E+0	        0
  65	1.769451E+0	  1083139
  87	-3.683701E+0	  1083139
 248	1.767825E+0	  1083138
 266	0.000000E+0	        0
  63	1.744400E+0	  1083140
 249	-4.260702E+0	  1083141
 267	0.000000E+0	        0
  65	1.754878E+0	  1083143
  87	-3.656219E+0	  1083143
 248	1.746658E+0	  1083143
 268	0.000000E+0	        0
  63	1.727432E+0	  1083144
 249	-4.432148E+0	  1083144
 269	0.000000E+0	        0
 248	1.728610E+0	  1083147
 270	0.000000E+0	        0
  65	1.738004E+0	  1083147
  87	-3.988174E+0	  1083147
 249	-4.594333E+0	  1083147
 271	0.000000E+0	        0
  63	1.710648E+0	  1083148
 248	1.724085E+0	  1083148
 272	0.000000E+0	        0
  65	1.718830E+0	  1083151
  87	-4.383575E+0	  1083151
 249	-4.811378E+0	  1083151
 273	0.000000E+0	        0
  63	1.693329E+0	  1083152
 248	1.704940E+0	  1083152
 274	0.000000E+0	        0
 249	-5.022143E+0	  1083155
 275	0.000000E+0	        0
  65	1.699655E+0	  1083155
  87	-4.544464E+0	  1083155
 248	1.689882E+0	  1083155
 276	0.000000E+0	        0
  63	1.673828E+0	  1083156
 249	-5.072429E+0	  1083156
 277	0.000000E+0	        0
  65	1.681247E+0	  1083159
  87	-4.660858E+0	  1083159
 248	1.664111E+0	  1083160
 278	0.000000E+0	        0
  63	1.653076E+0	  1083160
 249	-5.275002E+0	  1083160
 279	0.000000E+0	        0
 248	1.648404E+0	  1083163
 280	0.000000E+0	        0
  65	1.661305E+0	  1083163
  87	-4.729294E+0	  1083163
 249	-5.418494E+0	  1083163
 281	0.000000E+0	        0
  63	1.632141E+0	  1083164
 248	1.643075E+0	  1083164
 282	0.000000E+0	        0
  65	1.640596E+0	  1083167
  87	-5.166245E+0	  1083167
 249	-5.608994E+0	  1083167
 283	0.000000E+0	        0
  63	1.610855E+0	  1083168
 248	1.620692E+0	  1083168
 284	0.000000E+0	        0
 249	-5.792171E+0	  1083171
 285	0.000000E+0	        0
  65	1.619121E+0	  1083171
  87	-5.289703E+0	  1083171
 248	1.603256E+0	  1083171
 286	0.000000E+0	        0
  63	1.589188E+0	  1083172
 249	-5.835593E+0	  1083172
 287	0.000000E+0	        0
  65	1.596111E+0	  1083175
  87	-5.353928E+0	  1083175
 248	1.579583E+0	  1083175
 288	0.000000E+0	        0
  63	1.566818E+0	  1083176
 249	-6.009336E+0	  1083176
 289	0.000000E+0	        0
 248	1.549192E+0	  1083180
 290	0.000000E+0	        0
  65	1.573868E+0	  1083179
  87	-5.465225E+0	  1083179
 249	-6.175232E+0	  1083180
 291	0.000000E+0	        0
  63	1.542633E+0	  1083180
 248	1.549192E+0	  1083180
 292	0.000000E+0	        0
  65	1.550858E+0	  1083183
  87	-5.777542E+0	  1083183
 249	-6.291217E+0	  1083183
 293	0.000000E+0	        0
  63	1.518265E+0	  1083184
 248	1.524702E+0	  1083184
 294	0.000000E+0	        0
 249	-6.443039E+0	  1083187
 295	0.000000E+0	        0
  65	1.527081E+0	  1083187
  87	-5.755066E+0	  1083187
 248	1.505247E+0	  1083187
 296	0.000000E+0	        0
  63	1.493729E+0	  1083188
 249	-6.478705E+0	  1083188
 297	0.000000E+0	        0
  65	1.501771E+0	  1083191
  87	-6.090225E+0	  1083191
  61	-6.018326E+0	  1083190
 248	1.479019E+0	  1083191
 298	0.000000E+0	        0
  63	1.468643E+0	  1083192
 249	-6.620041E+0	  1083192
 299	0.000000E+0	        0
 248	1.452962E+0	  1083195
 300	0.000000E+0	        0
  65	1.475693E+0	  1083195
  87	-6.275787E+0	  1083195
  62	-4.239500E-1	  1083194
 249	-6.717735E+0	  1083195
 301	3.010000E+2	        0
  63	1.442474E+0	  1083196
 248	1.445634E+0	  1083196
   0	1.083196E+6	  1083196
  65	1.449615E+0	  1083199
  87	-6.552673E+0	  1083199
 249	-6.873385E+0	  1083200
   1	1.184689E-38	   693640
  63	1.416306E+0	  1083200
 248	1.418947E+0	  1083200
   2	3.648760E-35	   693631
 249	-6.961358E+0	  1083203
   3	6.153036E-39	   950399
  65	1.422004E+0	  1083203
  87	-6.545029E+0	  1083203
 248	1.397873E+0	  1083203
   4	3.599981E-38	  1079496
  63	1.389603E+0	  1083204
 249	-6.988533E+0	  1083204
   5	6.336708E-39	  1083063
  65	1.396693E+0	  1083207
  87	-6.685349E+0	  1083207
 248	1.369629E+0	  1083207
   6	0.000000E+0	        0
  63	1.361618E+0	  1083208
 249	-7.094556E+0	  1083208
   7	6.347745E-36	  1083198
 248	1.340968E+0	  1083211
   8	0.000000E+0	        0
  65	1.369848E+0	  1083211
  87	-6.745651E+0	  1083211
 249	-7.168642E+0	  1083211
   9	0.000000E+0	        0
  63	1.333832E+0	  1083212
 248	1.333938E+0	  1083212
  10	-7.629395E-5	  1083199
  65	1.343003E+0	  1083215
  87	-6.828400E+0	  1083215
 249	-7.256011E+0	  1083215
  11	-4.419800E-1	  1083213
  63	1.306763E+0	  1083216
 248	1.305602E+0	  1083216
  12	-6.347656E-2	  1083211
 249	-7.354588E+0	  1083220
  13	0.000000E+0	        0
  65	1.313858E+0	  1083219
  87	-6.974854E+0	  1083219
 248	1.276150E+0	  1083220
  14	-6.442735E-2	  1083220
  63	1.278610E+0	  1083220
 249	-7.354588E+0	  1083220
  15	9.287528E-1	  1083221
  65	1.285479E+0	  1083223
  87	-7.165192E+0	  1083223
 248	1.253664E+0	  1083223
  16	0.000000E+0	        0
  63	1.248825E+0	  1083224
 249	-7.423118E+0	  1083224
  17	0.000000E+0	        0
 248	1.223719E+0	  1083227
  18	0.000000E+0	  1083227
  65	1.256333E+0	  1083227
  87	-6.913040E+0	  1083227
 249	-7.468542E+0	  1083227
  19	-6.771886E+0	  1083228
