 248	1.705585E+0	  1164840
 290	0.000000E+0	        0
 249	-1.401136E+1	  1164841
 291	0.000000E+0	        0
 248	1.662513E+0	  1164843
 292	0.000000E+0	        0
  65	2.354666E+0	  1164842
  87	-2.335892E+0	  1164843
  63	2.353653E+0	  1164844
 249	-1.481185E+1	  1164843
 293	0.000000E+0	        0
 248	1.631809E+0	  1164845
 294	0.000000E+0	        0
  65	2.337792E+0	  1164846
  87	-3.235031E+0	  1164847
  63	2.330917E+0	  1164848
 249	-1.629630E+1	  1164847
 295	0.000000E+0	        0
  61	-4.842926E+0	  1164850
 248	1.550012E+0	  1164850
 296	0.000000E+0	        0
 249	-1.758916E+1	  1164851
 297	0.000000E+0	        0
  65	2.314783E+0	  1164850
  87	-4.190308E+0	  1164851
  63	2.305115E+0	  1164852
 248	1.532399E+0	  1164851
 298	0.000000E+0	        0
  62	-9.592250E-1	  1164854
 249	-1.818190E+1	  1164853
 299	0.000000E+0	        0
  65	2.285637E+0	  1164854
  87	-5.564301E+0	  1164855
  63	2.276047E+0	  1164856
 248	1.460412E+0	  1164855
 300	0.000000E+0	        0
 249	-1.922533E+1	  1164857
 301	3.010000E+2	        0
 248	1.382828E+0	  1164859
   0	1.164859E+6	  1164859
  65	2.253423E+0	  1164858
  87	-6.719437E+0	  1164859
  63	2.244110E+0	  1164860
 249	-1.965704E+1	  1164859
   1	1.184689E-38	   693640
 248	1.344257E+0	  1164861
   2	3.648760E-35	   693631
  65	2.217375E+0	  1164862
  87	-7.691971E+0	  1164863
  63	2.208740E+0	  1164864
 249	-2.040384E+1	  1164863
   3	6.153037E-39	  1164559
 248	1.261890E+0	  1164865
   4	5.724616E-17	  1164774
 249	-2.092369E+1	  1164867
   5	2.442836E-38	  1164679
  65	2.180559E+0	  1164866
  87	-8.248230E+0	  1164867
  63	2.169403E+0	  1164868
 248	1.221459E+0	  1164867
   6	0.000000E+0	        0
 249	-2.112174E+1	  1164869
   7	6.347745E-36	  1164858
  65	2.142976E+0	  1164870
  87	-8.946259E+0	  1164871
  63	2.127167E+0	  1164872
 248	1.136168E+0	  1164871
   8	0.000000E+0	        0
 249	-2.133738E+1	  1164873
   9	0.000000E+0	        0
 248	1.049988E+0	  1164875
  10	-1.480103E-3	  1164863
  65	2.101559E+0	  1164874
  87	-9.454025E+0	  1164875
  63	2.081329E+0	  1164876
 249	-2.136283E+1	  1164875
  11	-5.313000E-1	  1164877
 248	1.008500E+0	  1164877
  12	-9.446716E-2	  1164875
  65	2.058607E+0	  1164878
  87	-1.015851E+1	  1164879
  63	2.033142E+0	  1164880
 249	-2.119611E+1	  1164880
  13	0.000000E+0	        0
 248	9.226372E-1	  1164881
  14	-9.587403E-2	  1164882
 249	-2.092357E+1	  1164883
  15	1.303238E+0	  1164883
  65	2.009520E+0	  1164882
  87	-1.102100E+1	  1164883
  63	1.981888E+0	  1164884
 248	8.785166E-1	  1164883
  16	0.000000E+0	        0
 249	-2.068827E+1	  1164885
  17	0.000000E+0	        0
  65	1.955830E+0	  1164886
  87	-1.202472E+1	  1164887
  63	1.928299E+0	  1164888
 248	7.981618E-1	  1164887
  18	0.000000E+0	  1164887
 249	-1.986284E+1	  1164890
  19	-6.771886E+0	  1164890
 248	7.171491E-1	  1164891
  20	0.000000E+0	  1164891
  65	1.898306E+0	  1164890
  87	-1.296931E+1	  1164891
  63	1.871811E+0	  1164892
 249	-1.965680E+1	  1164891
  21	-1.831055E-3	  1164892
 248	6.793717E-1	  1164893
  22	1.000000E+0	  1164879
  65	1.838480E+0	  1164894
  87	-1.371870E+1	  1164895
  63	1.813156E+0	  1164896
 249	-1.870735E+1	  1164895
  23	2.247838E-4	  1164889
 248	6.037257E-1	  1164897
  24	2.624672E-4	  1164891
 249	-1.727533E+1	  1164900
  25	0.000000E+0	        0
  65	1.777121E+0	  1164898
  87	-1.429314E+1	  1164899
  63	1.751968E+0	  1164900
 248	5.499686E-1	  1164900
  26	0.000000E+0	        0
 249	-1.695071E+1	  1164901
  27	6.831000E-2	  1164881
  65	1.717296E+0	  1164902
  87	-1.457094E+1	  1164903
  63	1.689896E+0	  1164904
 248	5.003767E-1	  1164903
  28	2.125340E+1	  1164883
 249	-1.557373E+1	  1164905
  29	0.000000E+0	        0
 248	4.374696E-1	  1164907
  30	0.000000E+0	        0
  65	1.657470E+0	  1164906
  87	-1.482964E+1	  1164907
  63	1.626907E+0	  1164908
 249	-1.481141E+1	  1164907
  31	0.000000E+0	        0
  61	-1.538553E+1	  1164910
 248	3.943990E-1	  1164910
  32	0.000000E+0	        0
  65	1.596111E+0	  1164910
  87	-1.497350E+1	  1164911
  63	1.563019E+0	  1164912
 249	-1.320708E+1	  1164911
  33	1.457275E+0	  1164910
  62	-4.331000E-1	  1164914
 248	3.560879E-1	  1164913
  34	-5.909958E+0	  1164853
 249	-1.143660E+1	  1164915
  35	-8.299201E-1	  1164857
  65	1.534751E+0	  1164914
  87	-1.517130E+1	  1164915
  63	1.498962E+0	  1164916
 248	3.320644E-1	  1164915
  36	0.000000E+0	        0
 249	-1.054228E+1	  1164917
  37	1.346838E+0	  1164916
  65	1.472625E+0	  1164918
  87	-1.538449E+1	  1164919
  63	1.434891E+0	  1164920
 248	2.802275E-1	  1164920
  38	0.000000E+0	  1164880
 249	-8.604128E+0	  1164921
  39	0.000000E+0	  1164884
 248	2.562085E-1	  1164923
  40	0.000000E+0	  1164922
  65	1.408965E+0	  1164922
  87	-1.542914E+1	  1164923
  63	1.370834E+0	  1164924
 249	-7.639491E+0	  1164923
  41	0.000000E+0	  1164923
 248	2.412900E-1	  1164925
  42	0.000000E+0	        0
  65	1.346838E+0	  1164926
  87	-1.562457E+1	  1164927
  63	1.306946E+0	  1164928
 249	-5.577419E+0	  1164927
  43	0.000000E+0	        0
 248	2.149722E-1	  1164930
  44	2.149235E+0	  1164929
 249	-3.457865E+0	  1164931
  45	-2.582635E+0	  1164931
  65	1.283178E+0	  1164930
  87	-1.559488E+1	  1164931
  63	1.260559E+0	  1164932
 248	2.112088E-1	  1164931
  46	1.121896E+1	  1164933
 249	-2.424801E+0	  1164933
  47	1.633987E+0	  1164933
  65	1.222586E+0	  1164934
  87	-1.556075E+1	  1164935
  63	1.237457E+0	  1164936
 248	2.015818E-1	  1164935
  48	1.000000E+0	  1164929
 249	-2.603692E-1	  1164937
  49	3.760000E+2	  1164937
 248	2.016348E-1	  1164940
  50	3.310000E+2	  1164940
  65	1.171197E+0	  1164938
  87	-1.418207E+1	  1164939
  63	1.214722E+0	  1164940
 249	1.324297E+0	  1164940
  51	3.126340E-4	  1164893
 248	2.033925E-1	  1164941
  52	3.301673E-4	  1164898
  65	1.139750E+0	  1164942
  87	-1.135004E+1	  1164943
  63	1.200104E+0	  1164944
 249	2.943004E+0	  1164943
  53	0.000000E+0	        0
 248	2.148234E-1	  1164945
  54	0.000000E+0	        0
 249	5.073122E+0	  1164947
  55	4.367400E-2	  1164934
  65	1.131314E+0	  1164946
  87	-7.660690E+0	  1164947
  63	1.198837E+0	  1164948
 248	2.243152E-1	  1164947
  56	2.174550E+1	  1164938
 249	6.079940E+0	  1164949
  57	0.000000E+0	  1164943
  65	1.140517E+0	  1164950
  87	-3.428726E+0	  1164951
  63	1.198303E+0	  1164952
 248	2.490355E-1	  1164951
  58	0.000000E+0	        0
 249	8.124972E+0	  1164953
  59	4.104919E-1	  1164953
 248	2.805935E-1	  1164955
  60	0.000000E+0	        0
  65	1.171197E+0	  1164954
  87	1.218307E+0	  1164955
  63	1.210388E+0	  1164956
 249	9.079622E+0	  1164955
  61	-1.538553E+1	  1164910
 248	3.007054E-1	  1164957
  62	-4.331000E-1	  1164914
  65	1.208013E+0	  1164958
  87	4.459167E+0	  1164959
  63	1.232224E+0	  1164960
 249	1.099340E+1	  1164959
  63	1.232224E+0	  1164960
 248	3.443288E-1	  1164961
  64	0.000000E+0	        0
 249	1.279389E+1	  1164963
  65	1.245595E+0	  1164962
  87	6.383789E+0	  1164963
  63	1.257675E+0	  1164964
 248	3.692905E-1	  1164963
  66	0.000000E+0	  1164938
 249	1.361366E+1	  1164965
  67	0.000000E+0	  1164942
  65	1.280877E+0	  1164966
  87	7.295578E+0	  1164967
  63	1.291779E+0	  1164968
 248	4.232873E-1	  1164967
  68	0.000000E+0	  1164964
  61	6.780380E+0	  1164970
 249	1.556000E+1	  1164970
  69	0.000000E+0	  1164918
 248	4.834972E-1	  1164971
  70	1.567296E+1	  1164969
  65	1.313858E+0	  1164970
  87	7.693008E+0	  1164971
  63	1.333466E+0	  1164972
 249	1.592660E+1	  1164971
  71	0.000000E+0	        0
  62	1.553975E+0	  1164974
 248	5.163937E-1	  1164973
  72	0.000000E+0	        0
  65	1.346071E+0	  1164974
  87	7.950195E+0	  1164975
  63	1.380386E+0	  1164976
 249	1.726352E+1	  1164975
  73	3.412758E+1	  1164975
 248	5.862255E-1	  1164977
  74	1.121896E+1	  1164977
 249	1.871780E+1	  1164980
  75	1.633987E+0	  1164980
  65	1.381353E+0	  1164978
  87	8.189011E+0	  1164979
  63	1.432373E+0	  1164980
 248	6.403219E-1	  1164980
  76	1.000000E+0	  1164982
 249	1.895396E+1	  1164981
  77	3.470000E+2	  1164979
  65	1.422004E+0	  1164982
  87	9.083694E+0	  1164983
  63	1.485962E+0	  1164984
 248	6.981846E-1	  1164983
  78	3.380000E+2	  1164981
 249	1.985545E+1	  1164985
  79	3.954508E-4	  1164946
 248	7.784489E-1	  1164987
  80	3.947341E-4	  1164950
  65	1.473392E+0	  1164986
  87	1.086693E+1	  1164987
  63	1.541367E+0	  1164988
 249	2.024333E+1	  1164987
  81	0.000000E+0	        0
 248	8.389215E-1	  1164990
  82	0.000000E+0	        0
  65	1.537819E+0	  1164990
  87	1.301108E+1	  1164991
  63	1.598572E+0	  1164992
 249	2.081230E+1	  1164991
  83	5.527020E-1	  1164986
 248	9.021910E-1	  1164993
  84	2.099520E+1	  1164990
 249	2.119360E+1	  1164995
  85	0.000000E+0	  1164994
  65	1.609150E+0	  1164994
  87	1.515625E+1	  1164995
  63	1.657959E+0	  1164996
 248	9.432225E-1	  1164995
  86	0.000000E+0	        0
 249	2.129932E+1	  1164997
  87	1.515625E+1	  1164995
  65	1.682781E+0	  1164998
  87	1.642654E+1	  1164999
  63	1.718948E+0	  1165000
 248	1.049190E+0	  1165000
  88	0.000000E+0	        0
 249	2.135645E+1	  1165001
  89	0.000000E+0	        0
 248	1.115531E+0	  1165003
  90	0.000000E+0	        0
  65	1.756412E+0	  1165002
  87	1.715300E+1	  1165003
  63	1.781754E+0	  1165004
 249	2.129925E+1	  1165003
  91	0.000000E+0	        0
 248	1.156817E+0	  1165005
  92	0.000000E+0	        0
  65	1.824674E+0	  1165006
  87	1.709886E+1	  1165007
  63	1.846359E+0	  1165008
 249	2.103718E+1	  1165007
  93	0.000000E+0	        0
 248	1.261117E+0	  1165010
  94	0.000000E+0	        0
 249	2.055204E+1	  1165011
  95	0.000000E+0	        0
  65	1.889869E+0	  1165010
  87	1.656923E+1	  1165011
  63	1.912048E+0	  1165012
 248	1.281952E+0	  1165011
  96	0.000000E+0	        0
 249	2.024301E+1	  1165013
  97	0.000000E+0	        0
  65	1.946626E+0	  1165014
  87	1.556956E+1	  1165015
  63	1.978470E+0	  1165016
 248	1.363666E+0	  1165015
  98	0.000000E+0	        0
 249	1.944665E+1	  1165017
  99	0.000000E+0	        0
 248	1.459713E+0	  1165020
 100	0.000000E+0	        0
  65	2.001850E+0	  1165018
  87	1.498364E+1	  1165019
  63	2.041443E+0	  1165020
 249	1.871732E+1	  1165020
 101	0.000000E+0	        0
 248	1.478488E+0	  1165021
 102	0.000000E+0	        0
  65	2.054005E+0	  1165022
  87	1.425256E+1	  1165023
  63	2.096664E+0	  1165024
 249	1.790225E+1	  1165023
 103	0.000000E+0	        0
 248	1.550708E+0	  1165025
 104	0.000000E+0	        0
 249	1.662814E+1	  1165027
 105	0.000000E+0	        0
  65	2.105394E+0	  1165026
  87	1.359686E+1	  1165027
  63	2.148285E+0	  1165028
 248	1.583637E+0	  1165027
 106	0.000000E+0	        0
  61	1.366429E+1	  1165030
 249	1.555932E+1	  1165030
 107	0.000000E+0	        0
  65	2.155248E+0	  1165030
  87	1.303624E+1	  1165031
  63	2.194489E+0	  1165032
 248	1.646786E+0	  1165031
 108	0.000000E+0	        0
  62	-8.982250E-1	  1165034
 249	1.443105E+1	  1165033
 109	0.000000E+0	        0
 248	1.705077E+0	  1165035
 110	5.219000E-3	  1165034
  65	2.202035E+0	  1165034
  87	1.254848E+1	  1165035
  63	2.235809E+0	  1165036
 249	1.361290E+1	  1165035
 111	0.000000E+0	        0
 248	1.730733E+0	  1165037
 112	-1.739120E-3	  1165038
  65	2.244986E+0	  1165038
  87	1.171118E+1	  1165039
  63	2.272446E+0	  1165040
 249	1.190817E+1	  1165039
 113	2.633667E-2	  1165039
 248	1.778834E+0	  1165041
 114	0.000000E+0	        0
 249	1.008539E+1	  1165043
 115	0.000000E+0	        0
  65	2.282569E+0	  1165042
  87	1.077565E+1	  1165043
  63	2.305115E+0	  1165044
 248	1.799313E+0	  1165043
 116	0.000000E+0	        0
 249	9.078724E+0	  1165045
 117	0.000000E+0	        0
  65	2.313249E+0	  1165046
  87	9.393112E+0	  1165047
  63	2.333267E+0	  1165048
 248	1.836137E+0	  1165047
 118	0.000000E+0	        0
 249	7.150019E+0	  1165049
 119	1.000000E+0	  1165049
 248	1.864860E+0	  1165051
 120	2.295171E-4	  1165051
  65	2.337025E+0	  1165050
  87	7.933807E+0	  1165051
  63	2.357620E+0	  1165052
 249	6.078989E+0	  1165051
 121	3.132340E-4	  1165053
 248	1.875694E+0	  1165053
 122	0.000000E+0	        0
  65	2.353899E+0	  1165054
  87	6.417923E+0	  1165055
  63	2.377838E+0	  1165056
 249	3.971272E+0	  1165055
 123	0.000000E+0	        0
 248	1.891901E+0	  1165057
 124	0.000000E+0	        0
 249	1.323307E+0	  1165060
 125	0.000000E+0	        0
  65	2.366171E+0	  1165058
  87	5.169876E+0	  1165059
  63	2.392639E+0	  1165060
 248	1.898368E+0	  1165060
 126	0.000000E+0	        0
 249	7.815643E-1	  1165061
 127	0.000000E+0	        0
  65	2.374608E+0	  1165062
  87	3.954834E+0	  1165063
  63	2.403290E+0	  1165064
 248	1.899936E+0	  1165063
 128	0.000000E+0	        0
 249	-1.303665E+0	  1165065
 129	0.000000E+0	        0
 248	1.894502E+0	  1165067
 130	0.000000E+0	        0
  65	2.379977E+0	  1165066
  87	2.955933E+0	  1165067
  63	2.409058E+0	  1165068
 249	-2.425787E+0	  1165067
 131	0.000000E+0	        0
 248	1.885020E+0	  1165070
 132	0.000000E+0	        0
  65	2.381511E+0	  1165070
  87	2.073624E+0	  1165071
  63	2.410324E+0	  1165072
 249	-4.565212E+0	  1165071
 133	0.000000E+0	        0
 248	1.870509E+0	  1165073
 134	0.000000E+0	  1165073
 249	-6.578244E+0	  1165075
 135	0.000000E+0	  1165075
  65	2.381511E+0	  1165074
  87	1.370956E+0	  1165075
  63	2.407440E+0	  1165076
 248	1.858698E+0	  1165075
 136	0.000000E+0	  1165077
 249	-7.640418E+0	  1165077
 137	0.000000E+0	  1165077
  65	2.381511E+0	  1165078
  87	8.886108E-1	  1165079
  63	2.400391E+0	  1165080
 248	1.819756E+0	  1165080
 138	2.077044E-38	  1165080
 249	-9.586448E+0	  1165081
 139	0.000000E+0	  1165081
 248	1.789271E+0	  1165083
 140	0.000000E+0	        0
  65	2.374608E+0	  1165082
  87	-1.947784E-1	  1165083
  63	2.389572E+0	  1165084
 249	-1.054314E+1	  1165083
 141	0.000000E+0	        0
 248	1.767914E+0	  1165085
 142	3.525207E-2	  1165085
  65	2.365404E+0	  1165086
  87	-1.103973E+0	  1165087
  63	2.374954E+0	  1165088
 249	-1.233856E+1	  1165087
 143	-2.279373E-2	  1165059
  61	-2.700699E+0	  1165090
 248	1.705576E+0	  1165090
 144	2.733082E+0	  1165065
 249	-1.401164E+1	  1165091
 145	1.621775E-2	  1165091
  65	2.354666E+0	  1165090
  87	-1.852631E+0	  1165091
  63	2.356537E+0	  1165092
 248	1.691629E+0	  1165091
 146	5.485919E-3	  1165069
  62	-9.226250E-1	  1165094
 249	-1.481212E+1	  1165093
 147	6.164726E-3	  1165071
  65	2.340093E+0	  1165094
  87	-2.689957E+0	  1165095
  63	2.334885E+0	  1165096
 248	1.631798E+0	  1165095
 148	0.000000E+0	  1165087
 249	-1.629655E+1	  1165097
 149	0.000000E+0	  1165089
 248	1.549999E+0	  1165100
 150	0.000000E+0	  1165093
  65	2.320919E+0	  1165098
  87	-3.745850E+0	  1165099
  63	2.310165E+0	  1165100
 249	-1.727591E+1	  1165100
 151	0.000000E+0	  1165075
 248	1.532387E+0	  1165101
 152	8.970100E+4	  1165077
  65	2.294074E+0	  1165102
  87	-4.841095E+0	  1165103
  63	2.282196E+0	  1165104
 249	-1.818210E+1	  1165103
 153	1.712837E-4	  1165099
 248	1.460398E+0	  1165105
 154	5.922345E-4	  1165101
 249	-1.922549E+1	  1165107
 155	0.000000E+0	        0
  65	2.262627E+0	  1165106
  87	-6.052826E+0	  1165107
  63	2.251511E+0	  1165108
 248	1.420593E+0	  1165107
 156	0.000000E+0	        0
 249	-1.986321E+1	  1165110
 157	1.000000E+0	  1165095
  65	2.226578E+0	  1165110
  87	-7.216080E+0	  1165111
  63	2.217758E+0	  1165112
 248	1.344243E+0	  1165111
 158	0.000000E+0	        0
 249	-2.040396E+1	  1165113
 159	0.000000E+0	        0
 248	1.261875E+0	  1165115
 160	6.000000E+0	  1165090
  65	2.190530E+0	  1165114
  87	-8.124786E+0	  1165115
  63	2.180222E+0	  1165116
 249	-2.068852E+1	  1165115
 161	8.000000E+0	  1165100
 248	1.221445E+0	  1165117
 162	6.000000E+0	  1165110
  65	2.151413E+0	  1165118
  87	-8.671509E+0	  1165119
  63	2.139267E+0	  1165120
 249	-2.119624E+1	  1165120
 163	9.000000E+0	  1165030
 248	1.136153E+0	  1165121
 164	1.138468E+1	  1165060
 249	-2.133740E+1	  1165123
 165	0.000000E+0	        0
  65	2.111530E+0	  1165122
  87	-9.261642E+0	  1165123
  63	2.095047E+0	  1165124
 248	1.091460E+0	  1165123
 166	0.000000E+0	        0
 249	-2.136283E+1	  1165125
 167	2.156568E+1	  1165080
  65	2.070112E+0	  1165126
  87	-9.839462E+0	  1165127
  63	2.047577E+0	  1165128
 248	1.008485E+0	  1165127
