  63	2.409210E-1	  1027089
 248	2.101628E-1	  1027088
 266	0.000000E+0	        0
  87	-3.252258E-1	  1027088
  61	-2.439117E-1	  1027091
 249	-5.214322E-1	  1027090
 267	0.000000E+0	        0
  65	2.768842E-1	  1027091
 248	2.091647E-1	  1027090
 268	0.000000E+0	        0
  87	-3.247681E-1	  1027092
  63	2.403717E-1	  1027093
 249	-4.749545E-1	  1027093
 269	0.000000E+0	        0
  65	2.768842E-1	  1027095
  62	-1.570750E-1	  1027095
 248	2.071602E-1	  1027094
 270	0.000000E+0	        0
  63	2.400208E-1	  1027097
 249	-4.318458E-1	  1027096
 271	0.000000E+0	        0
  87	-2.736359E-1	  1027096
 248	2.054018E-1	  1027098
 272	0.000000E+0	        0
  65	2.768842E-1	  1027099
 249	-4.007674E-1	  1027098
 273	0.000000E+0	        0
  87	-2.156677E-1	  1027100
  63	2.401886E-1	  1027101
 248	2.042969E-1	  1027101
 274	0.000000E+0	        0
  65	2.761172E-1	  1027103
 249	-3.419811E-1	  1027102
 275	0.000000E+0	        0
  63	2.401886E-1	  1027105
 248	2.032814E-1	  1027104
 276	0.000000E+0	        0
  87	-1.681061E-1	  1027104
 249	-2.831006E-1	  1027106
 277	0.000000E+0	        0
  65	2.761172E-1	  1027107
 248	2.026912E-1	  1027106
 278	0.000000E+0	        0
  87	-1.373596E-1	  1027108
  63	2.403717E-1	  1027109
 249	-2.536300E-1	  1027108
 279	0.000000E+0	        0
  65	2.761172E-1	  1027111
 248	2.016860E-1	  1027110
 280	0.000000E+0	        0
  63	2.403717E-1	  1027113
 249	-1.790135E-1	  1027113
 281	0.000000E+0	        0
  87	-1.190033E-1	  1027112
 248	2.008954E-1	  1027114
 282	0.000000E+0	        0
  65	2.761172E-1	  1027115
 249	-1.633850E-1	  1027114
 283	0.000000E+0	        0
  87	-1.080475E-1	  1027116
  63	2.409210E-1	  1027117
 248	2.006009E-1	  1027116
 284	0.000000E+0	        0
  65	2.761172E-1	  1027119
 249	-1.043181E-1	  1027118
 285	0.000000E+0	        0
  63	2.420044E-1	  1027121
 248	2.001242E-1	  1027121
 286	0.000000E+0	        0
  87	-1.015167E-1	  1027120
 249	-4.522244E-2	  1027122
 287	0.000000E+0	        0
  65	2.761172E-1	  1027123
 248	2.000685E-1	  1027122
 288	0.000000E+0	        0
  87	-9.338379E-2	  1027124
  63	2.434387E-1	  1027125
 249	-1.393041E-2	  1027124
 289	0.000000E+0	        0
  65	2.761172E-1	  1027127
 248	2.000065E-1	  1027126
 290	0.000000E+0	        0
  63	2.445221E-1	  1027129
 249	4.517773E-2	  1027128
 291	0.000000E+0	        0
  87	-8.277893E-2	  1027128
 248	2.001872E-1	  1027130
 292	0.000000E+0	        0
  65	2.761172E-1	  1027131
 249	7.472815E-2	  1027130
 293	0.000000E+0	        0
  87	-7.240295E-2	  1027132
  63	2.452545E-1	  1027133
 248	2.004822E-1	  1027133
 294	0.000000E+0	        0
  65	2.761172E-1	  1027135
 249	1.355488E-1	  1027134
 295	0.000000E+0	        0
  63	2.459717E-1	  1027137
 248	2.008949E-1	  1027136
 296	0.000000E+0	        0
  87	-6.323242E-2	  1027136
 249	1.928580E-1	  1027138
 297	0.000000E+0	        0
  65	2.761172E-1	  1027139
 248	2.012479E-1	  1027138
 298	0.000000E+0	        0
  87	-5.546570E-2	  1027140
  63	2.477722E-1	  1027141
 249	2.240974E-1	  1027140
 299	0.000000E+0	        0
  65	2.776512E-1	  1027143
 248	2.021586E-1	  1027142
 300	0.000000E+0	        0
  63	2.504883E-1	  1027145
 249	2.986503E-1	  1027145
 301	3.010000E+2	        0
  87	-4.899597E-2	  1027144
 248	2.032804E-1	  1027146
   0	1.027146E+6	  1027146
  65	2.784182E-1	  1027147
 249	3.125071E-1	  1027146
   1	1.184689E-38	   693640
  87	-2.513123E-2	  1027148
  63	2.530060E-1	  1027149
 248	2.039289E-1	  1027148
   2	3.648760E-35	   693631
  65	2.799522E-1	  1027151
  61	5.014648E-1	  1027151
 249	3.730716E-1	  1027150
   3	6.153036E-39	   950399
  63	2.544556E-1	  1027153
 248	2.054006E-1	  1027152
   4	6.244873E-39	  1027070
  87	4.466248E-2	  1027152
 249	4.318014E-1	  1027154
   5	6.336708E-39	  1026369
  65	2.830201E-1	  1027155
  62	-3.660000E-2	  1027155
 248	2.062740E-1	  1027154
   6	0.000000E+0	        0
  87	3.390198E-1	  1027156
  63	2.558899E-1	  1027157
 249	4.611228E-1	  1027156
   7	6.347745E-36	  1027138
  65	2.860881E-1	  1027159
 248	2.081016E-1	  1027158
   8	0.000000E+0	        0
  63	2.582397E-1	  1027161
 249	5.213879E-1	  1027160
   9	0.000000E+0	        0
  87	5.293121E-1	  1027160
 248	2.101612E-1	  1027162
  10	-1.525879E-5	  1027143
  65	2.891561E-1	  1027163
 249	5.488881E-1	  1027162
  11	-4.158000E-1	  1027157
  87	6.328278E-1	  1027164
  63	2.616730E-1	  1027165
 248	2.118924E-1	  1027165
  12	-5.975342E-2	  1027155
  65	2.914571E-1	  1027167
 249	6.089255E-1	  1027166
  13	0.000000E+0	        0
  63	2.652740E-1	  1027169
 248	2.137586E-1	  1027168
  14	-6.059239E-2	  1027168
  87	5.942841E-1	  1027168
 249	6.670774E-1	  1027170
  15	7.038621E-1	  1027171
  65	2.945250E-1	  1027171
 248	2.150518E-1	  1027170
  16	0.000000E+0	        0
  87	6.688080E-1	  1027172
  63	2.681732E-1	  1027173
 249	7.114233E-1	  1027173
  17	0.000000E+0	        0
  65	2.975930E-1	  1027175
 248	2.178106E-1	  1027174
  18	0.000000E+0	  1027174
  63	2.703400E-1	  1027177
 249	7.692401E-1	  1027177
  19	-6.771886E+0	  1027177
  87	7.117462E-1	  1027176
 248	2.207987E-1	  1027178
  20	0.000000E+0	  1027178
  65	3.006609E-1	  1027179
 249	7.828138E-1	  1027178
  21	-4.577637E-5	  1027180
  87	7.786560E-1	  1027180
  63	2.728577E-1	  1027181
 248	2.224733E-1	  1027180
  22	1.000000E+0	  1027181
  65	3.037289E-1	  1027183
 249	8.420556E-1	  1027182
  23	2.451505E-4	  1027169
  63	2.768250E-1	  1027185
 248	2.258106E-1	  1027184
  24	2.624672E-4	  1027171
  87	7.815552E-1	  1027184
 249	9.010515E-1	  1027186
  25	0.000000E+0	        0
  65	3.067969E-1	  1027187
 248	2.276694E-1	  1027186
  26	0.000000E+0	        0
  87	8.092194E-1	  1027188
  63	2.815247E-1	  1027189
 249	9.279344E-1	  1027188
  27	3.036000E-2	  1027183
  65	3.106318E-1	  1027191
 248	2.323668E-1	  1027191
  28	2.277150E+1	  1027185
  63	2.851257E-1	  1027193
 249	9.865411E-1	  1027192
  29	0.000000E+0	        0
  87	8.838959E-1	  1027192
 248	2.352637E-1	  1027194
  30	0.000000E+0	        0
  65	3.144668E-1	  1027195
 249	1.014904E+0	  1027194
  31	0.000000E+0	        0
  87	9.853210E-1	  1027196
  63	2.878418E-1	  1027197
 248	2.373029E-1	  1027196
  32	0.000000E+0	        0
  65	3.190688E-1	  1027199
 249	1.071419E+0	  1027198
  33	2.824249E-1	  1027196
  63	2.907257E-1	  1027201
 248	2.415493E-1	  1027200
  34	4.732361E-1	  1027153
  87	1.003799E+0	  1027200
 249	1.142469E+0	  1027203
  35	3.192000E-2	  1027157
  65	3.229037E-1	  1027203
 248	2.449469E-1	  1027203
  36	0.000000E+0	        0
  87	1.104050E+0	  1027204
  63	2.946930E-1	  1027205
 249	1.157277E+0	  1027204
  37	3.029619E-1	  1027203
  65	3.259717E-1	  1027207
 248	2.497253E-1	  1027207
  38	0.000000E+0	  1027180
  63	3.001099E-1	  1027209
 249	1.213015E+0	  1027208
  39	0.000000E+0	  1027184
  87	1.144211E+0	  1027208
  61	1.139191E+0	  1027211
 248	2.532817E-1	  1027210
  40	0.000000E+0	  1027209
  65	3.298067E-1	  1027211
 249	1.240759E+0	  1027210
  41	0.000000E+0	  1027209
  87	1.005783E+0	  1027212
  63	3.051605E-1	  1027213
 248	2.559159E-1	  1027212
  42	0.000000E+0	        0
  65	3.336416E-1	  1027215
  62	-3.050000E-1	  1027215
 249	1.295990E+0	  1027214
  43	0.000000E+0	        0
  63	3.084106E-1	  1027217
 248	2.609043E-1	  1027216
  44	6.855071E-1	  1027215
  87	1.028107E+0	  1027216
 249	1.352471E+0	  1027218
  45	5.277392E+0	  1027218
  65	3.382436E-1	  1027219
 248	2.637117E-1	  1027218
  46	1.121896E+1	  1027221
  87	1.207184E+0	  1027220
  63	3.114777E-1	  1027221
 249	1.392575E+0	  1027221
  47	1.633987E+0	  1027221
  65	3.428455E-1	  1027223
 248	2.693442E-1	  1027222
  48	1.000000E+0	  1027162
  63	3.158112E-1	  1027225
 249	1.434062E+0	  1027224
  49	3.880000E+2	  1027224
  87	1.262787E+0	  1027224
 248	2.748637E-1	  1027226
  50	3.350000E+2	  1027226
  65	3.474475E-1	  1027227
 249	1.461064E+0	  1027226
  51	1.752003E-4	  1027193
  87	1.239868E+0	  1027228
  63	3.217621E-1	  1027229
 248	2.779593E-1	  1027228
  52	3.257840E-4	  1027198
  65	3.520494E-1	  1027231
 249	1.516336E+0	  1027230
  53	0.000000E+0	        0
  63	3.273621E-1	  1027233
 248	2.839689E-1	  1027232
  54	0.000000E+0	        0
  87	1.218201E+0	  1027232
 249	1.569606E+0	  1027234
  55	3.915600E-2	  1027234
  65	3.566514E-1	  1027235
 248	2.870530E-1	  1027234
  56	2.275920E+1	  1027171
  87	1.159897E+0	  1027236
  63	3.313293E-1	  1027237
 249	1.596079E+0	  1027236
  57	0.000000E+0	  1027175
  65	3.627873E-1	  1027239
 248	2.935680E-1	  1027238
  58	0.000000E+0	        0
  63	3.347626E-1	  1027241
 249	1.648695E+0	  1027240
  59	1.158966E+0	  1027239
  87	1.369781E+0	  1027240
 248	2.999130E-1	  1027242
  60	0.000000E+0	        0
  65	3.666223E-1	  1027243
 249	1.674833E+0	  1027242
  61	1.139191E+0	  1027211
  87	1.295013E+0	  1027244
  63	3.394470E-1	  1027245
 248	3.034561E-1	  1027244
  62	-3.050000E-1	  1027215
  65	3.712242E-1	  1027247
 249	1.740427E+0	  1027247
  63	3.394470E-1	  1027245
  63	3.455811E-1	  1027249
 248	3.105103E-1	  1027248
  64	0.000000E+0	        0
  87	1.221939E+0	  1027248
 249	1.779719E+0	  1027250
  65	3.758262E-1	  1027251
 248	3.138072E-1	  1027250
  66	0.000000E+0	  1027239
  87	1.201828E+0	  1027252
  63	3.517303E-1	  1027253
 249	1.805255E+0	  1027252
  67	0.000000E+0	  1027243
  65	3.811951E-1	  1027255
 248	3.228895E-1	  1027255
  68	0.000000E+0	  1027253
  63	3.571320E-1	  1027257
 249	1.857436E+0	  1027256
  69	0.000000E+0	  1027219
  87	1.347107E+0	  1027256
 248	3.285370E-1	  1027258
  70	8.026678E-2	  1027258
  65	3.857971E-1	  1027259
 249	1.882586E+0	  1027258
  71	0.000000E+0	        0
  87	1.320557E+0	  1027260
  63	3.621979E-1	  1027261
 248	3.322924E-1	  1027260
  72	0.000000E+0	        0
  65	3.927000E-1	  1027263
 249	1.932495E+0	  1027262
  73	6.638020E+0	  1027262
  63	3.679657E-1	  1027265
 248	3.401797E-1	  1027264
  74	1.121896E+1	  1027264
  87	1.500214E+0	  1027264
 249	1.983315E+0	  1027266
  75	1.633987E+0	  1027266
  65	3.996029E-1	  1027267
 248	3.440856E-1	  1027266
  76	1.000000E+0	  1027223
  87	1.565598E+0	  1027268
  63	3.748169E-1	  1027269
 249	2.006356E+0	  1027268
  77	3.480000E+2	  1027268
  65	4.057389E-1	  1027271
  61	1.589920E+0	  1027271
 248	3.539434E-1	  1027271
  78	3.410000E+2	  1027270
  63	3.822174E-1	  1027273
 249	2.056327E+0	  1027272
  79	1.873170E-4	  1027247
  87	1.641937E+0	  1027272
 248	3.623821E-1	  1027275
  80	2.706839E-4	  1027251
  65	4.134088E-1	  1027275
  62	-1.525000E-2	  1027275
 249	2.093061E+0	  1027275
  81	0.000000E+0	        0
  87	1.767197E+0	  1027276
  63	3.892670E-1	  1027277
 248	3.643392E-1	  1027276
  82	0.000000E+0	        0
  65	4.195448E-1	  1027279
 249	2.128064E+0	  1027278
  83	2.459800E-2	  1027227
  63	3.959351E-1	  1027281
 248	3.750372E-1	  1027281
  84	2.280960E+1	  1027231
  87	1.922653E+0	  1027280
 249	2.176534E+0	  1027282
  85	0.000000E+0	  1027235
  65	4.279816E-1	  1027283
 248	3.773142E-1	  1027282
  86	0.000000E+0	        0
  87	1.984604E+0	  1027284
  63	4.029846E-1	  1027285
 249	2.212130E+0	  1027285
  87	1.984604E+0	  1027284
  65	4.341176E-1	  1027287
 248	3.860328E-1	  1027286
  88	0.000000E+0	        0
  63	4.103699E-1	  1027289
 249	2.246020E+0	  1027288
  89	0.000000E+0	        0
  87	1.903351E+0	  1027288
 248	3.951990E-1	  1027290
  90	0.000000E+0	        0
  65	4.425545E-1	  1027291
 249	2.270215E+0	  1027290
  91	0.000000E+0	        0
  87	2.040695E+0	  1027292
  63	4.186707E-1	  1027293
 248	4.018635E-1	  1027293
  92	0.000000E+0	        0
  65	4.486904E-1	  1027295
 249	2.314114E+0	  1027294
  93	0.000000E+0	        0
  63	4.271545E-1	  1027297
 248	4.088970E-1	  1027296
  94	0.000000E+0	        0
  87	1.924713E+0	  1027296
 249	2.360017E+0	  1027298
  95	0.000000E+0	        0
  65	4.571274E-1	  1027299
 248	4.135518E-1	  1027298
  96	0.000000E+0	        0
  87	2.099289E+0	  1027300
  63	4.354553E-1	  1027301
 249	2.393671E+0	  1027301
  97	0.000000E+0	        0
  65	4.655643E-1	  1027303
 248	4.229926E-1	  1027302
  98	0.000000E+0	        0
  63	4.432220E-1	  1027305
 249	2.425667E+0	  1027304
  99	0.000000E+0	        0
  87	2.269699E+0	  1027304
 248	4.328915E-1	  1027306
 100	0.000000E+0	        0
  65	4.755352E-1	  1027307
 249	2.448480E+0	  1027306
 101	0.000000E+0	        0
  87	2.405151E+0	  1027308
  63	4.511566E-1	  1027309
 248	4.377648E-1	  1027308
 102	0.000000E+0	        0
  65	4.832051E-1	  1027311
 249	2.502210E+0	  1027311
 103	0.000000E+0	        0
  63	4.600067E-1	  1027313
 248	4.476376E-1	  1027312
 104	0.000000E+0	        0
  87	2.394089E+0	  1027312
 249	2.532943E+0	  1027314
 105	0.000000E+0	        0
  65	4.916420E-1	  1027315
 248	4.526364E-1	  1027314
 106	0.000000E+0	        0
  87	2.315826E+0	  1027316
  63	4.697571E-1	  1027317
 249	2.554837E+0	  1027316
 107	0.000000E+0	        0
  65	5.016129E-1	  1027319
 248	4.630573E-1	  1027318
 108	0.000000E+0	        0
  63	4.794922E-1	  1027321
 249	2.594462E+0	  1027320
 109	0.000000E+0	        0
  87	2.496964E+0	  1027320
 248	4.760944E-1	  1027323
 110	5.833000E-3	  1027323
  65	5.108168E-1	  1027323
 249	2.626383E+0	  1027323
 111	0.000000E+0	        0
  87	2.491272E+0	  1027324
  63	4.885254E-1	  1027325
 248	4.785480E-1	  1027324
 112	-7.826040E-3	  1027324
  65	5.207877E-1	  1027327
 249	2.665929E+0	  1027327
 113	3.150940E-2	  1027327
  63	4.975433E-1	  1027329
 248	4.893846E-1	  1027328
 114	0.000000E+0	        0
  87	2.579575E+0	  1027328
  61	2.266037E+0	  1027331
 249	2.694538E+0	  1027330
 115	0.000000E+0	        0
  65	5.299916E-1	  1027331
 248	4.943931E-1	  1027330
 116	0.000000E+0	        0
  87	2.624939E+0	  1027332
  63	5.067444E-1	  1027333
 249	2.714889E+0	  1027332
 117	0.000000E+0	        0
  65	5.391955E-1	  1027335
  62	2.623000E-1	  1027335
 248	5.054672E-1	  1027334
 118	0.000000E+0	        0
  63	5.172119E-1	  1027337
 249	2.753858E+0	  1027336
 119	1.000000E+0	  1027330
  87	2.520782E+0	  1027336
 248	5.163772E-1	  1027338
 120	2.270338E-4	  1027332
  65	5.491664E-1	  1027339
 249	2.771405E+0	  1027338
 121	3.132340E-4	  1027334
  87	2.564514E+0	  1027340
  63	5.282288E-1	  1027341
 248	5.218874E-1	  1027340
 122	0.000000E+0	        0
  65	5.591373E-1	  1027343
 249	2.809198E+0	  1027342
 123	0.000000E+0	        0
  63	5.386963E-1	  1027345
 248	5.333464E-1	  1027344
 124	0.000000E+0	        0
  87	2.549988E+0	  1027344
 249	2.844081E+0	  1027346
 125	0.000000E+0	        0
  65	5.698752E-1	  1027347
 248	5.386352E-1	  1027346
 126	0.000000E+0	        0
  87	2.907455E+0	  1027348
  63	5.484314E-1	  1027349
 249	2.862797E+0	  1027348
 127	0.000000E+0	        0
  65	5.806131E-1	  1027351
 248	5.503129E-1	  1027350
 128	0.000000E+0	        0
  63	5.579987E-1	  1027353
 249	2.898555E+0	  1027352
 129	0.000000E+0	        0
  87	2.866516E+0	  1027352
 248	5.648592E-1	  1027355
 130	0.000000E+0	        0
  65	5.921180E-1	  1027355
 249	2.923579E+0	  1027355
 131	0.000000E+0	        0
  87	2.879425E+0	  1027356
  63	5.688324E-1	  1027357
 248	5.675892E-1	  1027356
 132	0.000000E+0	        0
  65	6.028559E-1	  1027359
 249	2.949141E+0	  1027358
 133	0.000000E+0	        0
  63	5.805511E-1	  1027361
 248	5.823885E-1	  1027361
 134	0.000000E+0	  1027361
  87	2.833099E+0	  1027360
 249	2.982801E+0	  1027362
 135	0.000000E+0	  1027362
  65	6.135938E-1	  1027363
 248	5.858599E-1	  1027362
 136	0.000000E+0	  1027365
  87	2.824722E+0	  1027364
  63	5.924683E-1	  1027365
 249	3.006311E+0	  1027365
 137	0.000000E+0	  1027365
  65	6.250986E-1	  1027367
 248	5.973938E-1	  1027366
 138	2.077044E-38	  1027366
  63	6.038361E-1	  1027369
 249	3.030286E+0	  1027368
 139	0.000000E+0	  1027368
  87	2.880768E+0	  1027368
 248	6.097550E-1	  1027370
 140	0.000000E+0	        0
  65	6.366035E-1	  1027371
 249	3.045698E+0	  1027370
 141	0.000000E+0	        0
  87	2.911301E+0	  1027372
  63	6.148529E-1	  1027373
 248	6.190211E-1	  1027373
 142	1.683727E-2	  1027373
  65	6.496424E-1	  1027375
 249	3.075892E+0	  1027374
 143	-2.196134E-2	  1027360
  63	6.256714E-1	  1027377
 248	6.279963E-1	  1027376
 144	1.484317E+0	  1027366
  87	3.090561E+0	  1027376
 249	3.106088E+0	  1027378
 145	-3.081963E-2	  1027377
  65	6.611473E-1	  1027379
 248	6.344975E-1	  1027378
 146	-2.454029E-4	  1027369
  87	3.110962E+0	  1027380
  63	6.368713E-1	  1027381
 249	3.120428E+0	  1027380
 147	1.188499E-2	  1027372
  65	6.718852E-1	  1027383
 248	6.464993E-1	  1027382
 148	0.000000E+0	  1027342
  63	6.493225E-1	  1027385
 249	3.148462E+0	  1027384
 149	0.000000E+0	  1027345
  87	3.244232E+0	  1027384
 248	6.593429E-1	  1027386
 150	0.000000E+0	  1027348
  65	6.833901E-1	  1027387
 249	3.162154E+0	  1027386
 151	0.000000E+0	  1027375
  87	3.084488E+0	  1027388
  63	6.621246E-1	  1027389
 248	6.656226E-1	  1027388
 152	8.970100E+4	  1027378
  65	6.948950E-1	  1027391
  61	3.047867E+0	  1027391
 249	3.188883E+0	  1027390
 153	1.559170E-4	  1027354
  63	6.744080E-1	  1027393
 248	6.782610E-1	  1027392
 154	5.922345E-4	  1027357
  87	3.063370E+0	  1027392
 249	3.215481E+0	  1027394
 155	0.000000E+0	        0
  65	7.063999E-1	  1027395
  62	-9.455000E-2	  1027395
 248	6.849937E-1	  1027394
 156	0.000000E+0	        0
  87	3.059052E+0	  1027396
  63	6.859436E-1	  1027397
 249	3.228061E+0	  1027396
 157	1.000000E+0	  1027396
  65	7.186717E-1	  1027399
 248	6.977875E-1	  1027398
 158	0.000000E+0	        0
  63	6.971436E-1	  1027401
 249	3.252554E+0	  1027400
 159	0.000000E+0	        0
  87	2.982040E+0	  1027400
 248	7.106782E-1	  1027402
 160	6.000000E+0	  1027390
  65	7.317106E-1	  1027403
 249	3.264465E+0	  1027402
 161	8.000000E+0	  1027400
  87	3.092072E+0	  1027404
  63	7.094116E-1	  1027405
 248	7.175409E-1	  1027404
 162	6.000000E+0	  1027320
  65	7.432154E-1	  1027407
 249	3.288277E+0	  1027406
 163	8.000000E+0	  1027330
  63	7.229462E-1	  1027409
 248	7.301887E-1	  1027408
 164	1.171445E+1	  1027360
  87	3.184387E+0	  1027408
 249	3.316217E+0	  1027411
 165	0.000000E+0	        0
  65	7.554873E-1	  1027411
 248	7.405988E-1	  1027411
