 156	0.000000E+0	        0
 249	-1.637035E+0	   987290
 157	1.000000E+0	   987256
  65	4.210787E-1	   987292
  87	-1.901901E+0	   987292
  63	3.829498E-1	   987293
 248	3.751622E-1	   987292
 158	0.000000E+0	        0
 249	-1.610121E+0	   987294
 159	0.000000E+0	        0
  63	3.762665E-1	   987297
 248	3.686557E-1	   987296
 160	6.000000E+0	   987250
  65	4.141758E-1	   987296
  87	-1.989182E+0	   987296
 249	-1.583472E+0	   987298
 161	8.000000E+0	   987260
 248	3.655666E-1	   987298
 162	6.000000E+0	   987270
  65	4.088069E-1	   987300
  87	-1.783752E+0	   987300
  63	3.699493E-1	   987301
 249	-1.569791E+0	   987300
 163	8.000000E+0	   987280
 248	3.592231E-1	   987302
 164	1.176156E+1	   987220
  63	3.638153E-1	   987305
 249	-1.542241E+0	   987304
 165	0.000000E+0	        0
  65	4.019039E-1	   987304
  87	-1.816391E+0	   987304
 248	3.529908E-1	   987306
 166	0.000000E+0	        0
 249	-1.528372E+0	   987306
 167	2.284500E+1	   987240
  65	3.957680E-1	   987308
  87	-1.788635E+0	   987308
  63	3.574982E-1	   987309
 248	3.500345E-1	   987308
 168	5.155290E-1	   987230
  61	-1.597321E+0	   987311
 249	-1.500990E+0	   987310
 169	0.000000E+0	        0
  63	3.511810E-1	   987313
 248	3.439690E-1	   987312
 170	0.000000E+0	        0
  65	3.903990E-1	   987312
  87	-1.741379E+0	   987312
 249	-1.472831E+0	   987314
 171	1.178462E-4	   987294
  62	-1.799500E-1	   987315
 248	3.409788E-1	   987314
 172	6.500091E-33	   953059
  65	3.842631E-1	   987316
  87	-1.658218E+0	   987316
  63	3.450470E-1	   987317
 249	-1.459208E+0	   987316
 173	0.000000E+0	        0
 248	3.351966E-1	   987318
 174	0.000000E+0	        0
  63	3.394470E-1	   987321
 249	-1.430699E+0	   987320
 175	0.000000E+0	        0
  65	3.773602E-1	   987320
  87	-1.801987E+0	   987320
 248	3.294151E-1	   987322
 176	0.000000E+0	        0
 249	-1.416358E+0	   987322
 177	0.000000E+0	        0
  65	3.727582E-1	   987324
  87	-1.604446E+0	   987324
  63	3.336792E-1	   987325
 248	3.266769E-1	   987324
 178	0.000000E+0	        0
 249	-1.388062E+0	   987326
 179	0.000000E+0	        0
  63	3.275452E-1	   987329
 248	3.210677E-1	   987328
 180	0.000000E+0	        0
  65	3.666223E-1	   987328
  87	-1.544083E+0	   987328
 249	-1.358990E+0	   987330
 181	0.000000E+0	        0
 248	3.183071E-1	   987330
 182	0.000000E+0	        0
  65	3.612533E-1	   987332
  87	-1.520065E+0	   987332
  63	3.219452E-1	   987333
 249	-1.344935E+0	   987332
 183	0.000000E+0	        0
 248	3.129778E-1	   987334
 184	0.000000E+0	        0
  63	3.167114E-1	   987337
 249	-1.315540E+0	   987336
 185	0.000000E+0	        0
  65	3.551174E-1	   987336
  87	-1.447754E+0	   987336
 248	3.076617E-1	   987338
 186	-1.525878E-5	   987338
 249	-1.300763E+0	   987338
 187	-4.577637E-5	   987340
  65	3.505155E-1	   987340
  87	-1.451920E+0	   987340
  63	3.112946E-1	   987341
 248	3.051484E-1	   987340
 188	3.412944E+2	   987340
 249	-1.271625E+0	   987342
 189	3.412402E+2	   987342
  63	3.058929E-1	   987345
 248	3.001074E-1	   987344
 190	3.663690E+2	   987344
  65	3.451465E-1	   987344
  87	-1.482300E+0	   987344
 249	-1.242290E+0	   987346
 191	3.212280E+2	   987346
 248	2.975822E-1	   987346
 192	0.000000E+0	        0
  65	3.397776E-1	   987348
  87	-1.411606E+0	   987348
  63	3.006592E-1	   987349
 249	-1.227261E+0	   987348
 193	-2.153618E-2	   987348
 248	2.927171E-1	   987350
 194	3.386884E-1	   987350
  63	2.955933E-1	   987353
 249	-1.197637E+0	   987352
 195	3.414467E-1	   987352
  65	3.344086E-1	   987352
  87	-1.387680E+0	   987352
 248	2.878774E-1	   987354
 196	-1.299547E+0	   987354
 249	-1.182463E+0	   987354
 197	-1.397564E+0	   987356
  65	3.298067E-1	   987356
  87	-1.361572E+0	   987356
  63	2.912750E-1	   987357
 248	2.855036E-1	   987356
 198	0.000000E+0	        0
 249	-1.152560E+0	   987358
 199	0.000000E+0	        0
  63	2.874756E-1	   987361
 248	2.809368E-1	   987360
 200	0.000000E+0	        0
  65	3.252047E-1	   987360
  87	-1.318176E+0	   987360
 249	-1.121888E+0	   987362
 201	0.000000E+0	        0
 248	2.786545E-1	   987362
 202	0.000000E+0	        0
  65	3.206027E-1	   987364
  87	-1.231155E+0	   987364
  63	2.833252E-1	   987365
 249	-1.106483E+0	   987364
 203	0.000000E+0	        0
 248	2.741832E-1	   987366
 204	0.000000E+0	        0
  63	2.789917E-1	   987369
 249	-1.076138E+0	   987368
 205	0.000000E+0	        0
  65	3.167678E-1	   987368
  87	-1.181747E+0	   987368
  61	-1.071899E+0	   987371
 248	2.699193E-1	   987370
 206	0.000000E+0	        0
 249	-1.060603E+0	   987370
 207	0.000000E+0	        0
  65	3.136998E-1	   987372
  87	-1.049118E+0	   987372
  63	2.752075E-1	   987373
 248	2.677920E-1	   987372
 208	0.000000E+0	        0
  62	-6.862500E-2	   987375
 249	-1.029406E+0	   987374
 209	-2.276540E-2	   987374
  63	2.721405E-1	   987377
 248	2.637110E-1	   987376
 210	0.000000E+0	        0
  65	3.106318E-1	   987376
  87	-9.992676E-1	   987376
 249	-9.986479E-1	   987378
 211	0.000000E+0	        0
 248	2.616773E-1	   987378
 212	0.000000E+0	        0
  65	3.075639E-1	   987380
  87	-8.807526E-1	   987380
  63	2.696075E-1	   987381
 249	-9.829074E-1	   987380
 213	0.000000E+0	        0
 248	2.577054E-1	   987382
 214	0.000000E+0	        0
  63	2.663574E-1	   987385
 249	-9.519172E-1	   987384
 215	0.000000E+0	        0
  65	3.037289E-1	   987384
  87	-8.612061E-1	   987384
 248	2.539338E-1	   987386
 216	0.000000E+0	        0
 249	-9.360612E-1	   987386
 217	0.000000E+0	        0
  65	3.021949E-1	   987388
  87	-7.873840E-1	   987388
  63	2.634735E-1	   987389
 248	2.520586E-1	   987388
 218	6.000000E+0	        0
 249	-9.042367E-1	   987390
 219	2.000000E+0	        0
  63	2.609558E-1	   987393
 248	2.484045E-1	   987392
 220	3.000000E+0	        0
  65	2.991270E-1	   987392
  87	-7.588959E-1	   987392
 249	-8.728827E-1	   987394
 221	5.000000E-1	        0
 248	2.466937E-1	   987394
 222	7.000000E+0	        0
  65	2.960590E-1	   987396
  87	-7.457275E-1	   987396
  63	2.587891E-1	   987397
 249	-8.568459E-1	   987396
 223	2.000000E+0	        0
 248	2.432312E-1	   987398
 224	4.000000E+0	        0
  63	2.566223E-1	   987401
 249	-8.252894E-1	   987400
 225	5.000000E-1	        0
  65	2.937580E-1	   987400
  87	-6.831818E-1	   987400
 248	2.399616E-1	   987402
 226	2.000000E-1	        0
 249	-8.091522E-1	   987402
 227	8.000000E-2	        0
  65	2.922240E-1	   987404
  87	-6.175690E-1	   987404
  63	2.542725E-1	   987405
 248	2.383430E-1	   987404
 228	-8.000000E-1	        0
 249	-7.774044E-1	   987406
 229	-5.000000E-2	        0
  63	2.522888E-1	   987409
 248	2.352631E-1	   987408
 230	1.500000E+0	        0
  65	2.899231E-1	   987408
  87	-5.922546E-1	   987408
 249	-7.449101E-1	   987410
 231	7.000000E+0	   929766
 248	2.337416E-1	   987410
 232	1.000000E+0	   930888
  65	2.883891E-1	   987412
  87	-5.339203E-1	   987412
  63	2.508392E-1	   987413
 249	-7.292448E-1	   987412
 233	2.000000E+0	   931900
 248	2.308526E-1	   987414
 234	0.000000E+0	        0
  63	2.495728E-1	   987417
 249	-6.965745E-1	   987416
 235	0.000000E+0	        0
  65	2.868551E-1	   987416
  87	-5.210571E-1	   987416
 248	2.280377E-1	   987418
 236	0.000000E+0	        0
 249	-6.801969E-1	   987418
 237	0.000000E+0	        0
  65	2.853211E-1	   987420
  87	-4.999237E-1	   987420
  63	2.481384E-1	   987421
 248	2.267316E-1	   987420
 238	0.000000E+0	        0
 249	-6.479928E-1	   987422
 239	0.000000E+0	        0
  63	2.466888E-1	   987425
 248	2.241130E-1	   987424
 240	0.000000E+0	        0
  65	2.845541E-1	   987424
  87	-4.291534E-1	   987424
 249	-6.150537E-1	   987426
 241	1.484946E+0	   987426
 248	2.228536E-1	   987426
 242	0.000000E+0	        0
  65	2.837871E-1	   987428
  87	-3.484039E-1	   987428
  63	2.456055E-1	   987429
 249	-5.991820E-1	   987428
 243	0.000000E+0	        0
  61	-3.129425E-1	   987431
 248	2.204801E-1	   987430
 244	0.000000E+0	        0
  63	2.448883E-1	   987433
 249	-5.660981E-1	   987432
 245	0.000000E+0	        0
  65	2.830201E-1	   987432
  87	-2.959290E-1	   987432
 248	2.181925E-1	   987434
 246	0.000000E+0	        0
  62	-1.555500E-1	   987435
 249	-5.495216E-1	   987434
 247	0.000000E+0	        0
  65	2.814862E-1	   987436
  87	-2.428894E-1	   987436
  63	2.445221E-1	   987437
 248	2.171404E-1	   987436
 248	2.171404E-1	   987436
 249	-5.169424E-1	   987438
 249	-5.169424E-1	   987438
  63	2.438049E-1	   987441
 248	2.150514E-1	   987440
 250	0.000000E+0	        0
  65	2.814862E-1	   987440
  87	-2.101135E-1	   987440
 249	-4.836420E-1	   987442
 251	0.000000E+0	        0
 248	2.140574E-1	   987442
 252	6.578400E+4	   985756
  65	2.807192E-1	   987444
  87	-2.147522E-1	   987444
  63	2.430878E-1	   987445
 249	-4.676041E-1	   987444
 253	6.578500E+4	   985756
 248	2.122054E-1	   987446
 254	1.311370E+5	   985756
  63	2.427216E-1	   987449
 249	-4.341901E-1	   987448
 255	1.311590E+5	   985778
  65	2.799522E-1	   987448
  87	-2.163086E-1	   987448
 248	2.104508E-1	   987450
 256	1.311340E+5	   985778
 249	-4.174566E-1	   987450
 257	1.311350E+5	   985778
  65	2.799522E-1	   987452
  87	-1.922913E-1	   987452
  63	2.427216E-1	   987453
 248	2.096243E-1	   987452
 258	1.311330E+5	   985778
 249	-3.845848E-1	   987454
 259	0.000000E+0	        0
  63	2.427216E-1	   987457
 248	2.081013E-1	   987456
 260	0.000000E+0	        0
  65	2.791852E-1	   987456
  87	-1.635590E-1	   987456
 249	-3.510072E-1	   987458
 261	0.000000E+0	        0
 248	2.073752E-1	   987458
 262	0.000000E+0	        0
  65	2.791852E-1	   987460
  87	-1.461182E-1	   987460
  63	2.427216E-1	   987461
 249	-3.341968E-1	   987460
 263	0.000000E+0	        0
 248	2.060493E-1	   987462
 264	0.000000E+0	        0
  63	2.427216E-1	   987465
 249	-3.011841E-1	   987464
 265	0.000000E+0	        0
  65	2.791852E-1	   987464
  87	-1.357117E-1	   987464
 248	2.048544E-1	   987466
 266	0.000000E+0	        0
 249	-2.849841E-1	   987466
 267	0.000000E+0	        0
  65	2.791852E-1	   987468
  87	-1.264648E-1	   987468
  63	2.427216E-1	   987469
 248	2.042956E-1	   987468
 268	0.000000E+0	        0
 249	-2.512547E-1	   987470
 269	0.000000E+0	        0
  63	2.427216E-1	   987473
 248	2.032985E-1	   987472
 270	0.000000E+0	        0
  65	2.791852E-1	   987472
  87	-1.111298E-1	   987472
 249	-2.181345E-1	   987474
 271	0.000000E+0	        0
 248	2.028407E-1	   987474
 272	0.000000E+0	        0
  65	2.791852E-1	   987476
  87	-9.526062E-2	   987476
  63	2.430878E-1	   987477
 249	-2.012364E-1	   987476
 273	0.000000E+0	        0
 248	2.020275E-1	   987478
 274	0.000000E+0	        0
  63	2.436218E-1	   987481
 249	-1.680672E-1	   987480
 275	0.000000E+0	        0
  65	2.791852E-1	   987480
  87	-8.122253E-2	   987480
 248	2.013627E-1	   987482
 276	0.000000E+0	        0
 249	-1.511470E-1	   987482
 277	0.000000E+0	        0
  65	2.791852E-1	   987484
  87	-6.951904E-2	   987484
